category_id,name,sku,brand,tags,unit,estimate_time,shipping_charges,mrp_price,discount_type,discount,stock,short_description,description,policy,video_url,seo_title,seo_tags,seo_description,gst,hsn,comission,condition,product_image_1,product_image_2,product_image_3,product_image_4,product_image_5,product_image_6
17,EVGA E-GeForce 8800 GT 512MB PCI-E Video Graphics Card.,3GA-0111C Sue,EVGA,,pc,3 day,0,25.72,percentage,0,1,,"EVGA E-GeForce 8800 GT 512MB PCI-E Video Graphics Card.


Tested and functional, 30 day warranty.

Ships out by next business day.",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/3GA-0111C_Sue/c7fbc142-cf02-5c62-940f-f911358f236b.jpg,https://images.sellbrite.com/production/31935/3GA-0111C_Sue/6d0a749c-8302-5123-b11e-51f5694b33a9.jpg,https://images.sellbrite.com/production/31935/3GA-0111C_Sue/a0bb1e98-c832-5ac2-99b3-b8b2f87e5796.jpg,,,
17,"Dell PowerEdge R410 Server, 1x Xeon E5620@2.40GHz, 32GB DDR3 RAM ** READ",3PJ-0111B-R3,Dell,,pc,3 day,0,60.01,percentage,0,1,,"For sale is a Dell PowerEdge R410 Server,
1x Xeon E5620@2.40GHz,
32GB DDR3 RAM
No PSU / No Caddies and HDD, Tested and functional
Sold as shown in photos few scratches and cosmetic damages,
Photos of actual item for sale.

30 days warranty / Unit is on hand and ready to ship.
Ships out by next business day.

Please feel free to message us any question you may have.
Thank you for checking out our listing.",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/3PJ-0111B-R3/526fa1d7-6aad-569e-b406-2ce5fdc40061.jpg,https://images.sellbrite.com/production/31935/3PJ-0111B-R3/081b4b7e-d3d2-52b3-93bb-31bdc92dbe2d.jpg,https://images.sellbrite.com/production/31935/3PJ-0111B-R3/54c1b958-5061-5d9a-91dc-42f9647fc205.jpg,https://images.sellbrite.com/production/31935/3PJ-0111B-R3/04daa261-2d87-55e2-8ca3-d765a65dd670.jpg,https://images.sellbrite.com/production/31935/3PJ-0111B-R3/5b9d7e83-d404-513a-8df2-31d395383e57.jpg,https://images.sellbrite.com/production/31935/3PJ-0111B-R3/21ce7b47-f268-5034-a027-a4fa13478695.jpg
17,"Lenovo V310-14ISK, i3-6100U @2.30GHz, 6GB RAM, 1TB HDD, Windows 10 Pro",3HL-0111B-R8,Lenovo,,pc,3 day,0,51.43,percentage,0,1,,"Lenovo V310-14ISK, i3-6100U @2.30GHz, 6GB RAM, 1TB HDD, Windows 10 Pro.

*Laptop has damaged corners, look at photos for more! Open and closes fine. *

Sold as shown in photos. Includes power adapter only.

30 Day Warranty / Tested and functional / Ships out by next business day.",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/3HL-0111B-R8/4526a69e-8533-59ec-b823-a45f71dc69eb.jpg,https://images.sellbrite.com/production/31935/3HL-0111B-R8/b3ca99b9-964c-5c48-aba2-927b707bfe7f.jpg,https://images.sellbrite.com/production/31935/3HL-0111B-R8/48c735ca-6a2e-5376-af0f-a54a4d5ff7cb.jpg,https://images.sellbrite.com/production/31935/3HL-0111B-R8/c67e3005-b004-5046-8997-9e2f6b6df4b7.jpg,https://images.sellbrite.com/production/31935/3HL-0111B-R8/bdb71aa9-ccd7-5d9d-bd13-a9d2eca99570.jpg,https://images.sellbrite.com/production/31935/3HL-0111B-R8/ff2abe94-510e-58d7-bcd3-e517d51b66e2.jpg
17,Dell OptiPlex 7040 | intel i7-6700 @3.40GHz | 256GB SSD | 16GB RAM | WIN10PRO,3JJ-0111E-R2,Intel,,pc,3 day,0,150.03,percentage,0,1,,"Dell OptiPlex 7040 ' intel i7-6700 @3.40GHz ' 256GB SSD ' 16GB RAM ' WIN10PRO.


Comes with power cable.

Has been tested and factory reset.

Warranty for 30 days, free returns.

Ships out next business day.",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/3JJ-0111E-R2/b45d0999-f0a6-50e2-afb0-3a27399a8c99.jpg,https://images.sellbrite.com/production/31935/3JJ-0111E-R2/ac323498-eb61-526b-8ef9-682c2c584aab.jpg,https://images.sellbrite.com/production/31935/3JJ-0111E-R2/f3ed87ac-f4cb-55df-b6f0-3552630c67d2.jpg,https://images.sellbrite.com/production/31935/3JJ-0111E-R2/2e8d6eef-a7f8-5fe3-919c-5512805d9d11.jpg,https://images.sellbrite.com/production/31935/3JJ-0111E-R2/55a6cc86-d031-5736-97c1-ca8812880f71.jpg,https://images.sellbrite.com/production/31935/3JJ-0111E-R2/425a8a3b-2443-508a-b5cb-993037116f7d.jpg
17,Dell OptiPlex 7040 | intel i7-6700 @3.40GHz | 256GB SSD | 16GB RAM | WIN10PRO,3JJ-0111F-R2,Intel,,pc,3 day,0,150.03,percentage,0,1,,"Dell OptiPlex 7040 ' intel i7-6700 @3.40GHz ' 256GB SSD ' 16GB RAM ' WIN10PRO.


Comes with power cable.

Has been tested and factory reset, everything works in good condition except that the fan is super loud, and it is possible that there will be a fan failure in the future.

No warranty, no returns.

Ships out next business day.",,,,,,0,0,0,new,https://images.sellbrite.com/production/31935/3JJ-0111F-R2/f8178296-7b28-5a0f-a030-78f0110ec232.jpg,https://images.sellbrite.com/production/31935/3JJ-0111F-R2/09769e34-3079-57a2-a0ae-994cb9cdb731.jpg,https://images.sellbrite.com/production/31935/3JJ-0111F-R2/f8dfa42f-43da-5e63-8907-bb3948a03985.jpg,https://images.sellbrite.com/production/31935/3JJ-0111F-R2/2b7ba79e-462a-5324-9a1f-ac4d20c565a4.jpg,https://images.sellbrite.com/production/31935/3JJ-0111F-R2/fe005da3-adf4-5016-8a2d-7d1ca0a0c8e9.jpg,https://images.sellbrite.com/production/31935/3JJ-0111F-R2/89628b31-bd9b-5b65-8185-279e1624a76c.jpg
17,"Dell PowerEdge R710 Server, 2x Xeon X5650@2.67GHz, 80GB DDr3 RAM, 2xPSU",3PJ-0111D-R3,Dell,,pc,3 day,0,154.32,percentage,0,1,,"For sale is a Dell PowerEdge R710 Server, 2x Xeon X5650@2.67GHz, 80GB DDr3 RAM, 2xPSU
No HDD tested and functional, comes with 2x Powercable
Sold as shown in photos few scratches and cosmetic damages,
Photos of actual item for sale.

30 days warranty / Unit is on hand and ready to ship.
Ships out by next business day.

Please feel free to message us any question you may have.
Thank you for checking out our listing.",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/3PJ-0111D-R3/bf42dbdd-fc4c-5f64-93a9-202ddc1c7524.jpg,https://images.sellbrite.com/production/31935/3PJ-0111D-R3/9653d77d-f92f-5034-9d12-852ae40a3060.jpg,https://images.sellbrite.com/production/31935/3PJ-0111D-R3/d14aad8d-3007-532b-bf0c-cf2dd061924c.jpg,https://images.sellbrite.com/production/31935/3PJ-0111D-R3/73dd17ae-74d0-5b73-b974-7ecccfb9f454.jpg,https://images.sellbrite.com/production/31935/3PJ-0111D-R3/c10216a1-78b5-521f-aa4e-d196de0b106f.jpg,https://images.sellbrite.com/production/31935/3PJ-0111D-R3/12e18b15-84bb-5b8c-9877-fed8cbfd4046.jpg
17,"HP EliteDesk 800 G1 SFF, i5-4570 @3.20GHz, 8GB RAM, 128GB SSD + 2TB HDD, W10P",3HL-0111C-R8,Dell,,pc,3 day,0,81.44,percentage,0,1,,"HP EliteDesk 800 G1 SFF i5-4570 @3.20GHz, 8GB Ram, 128GB SSD + 2TB HDD, W10P.


Sold as shown in photos. Includes power cord only.

30 Day Warranty / Tested and functional / Ships out by next business day.",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/3HL-0111C-R8/7bdd6c98-ecb1-59fa-a510-0a600d87742c.jpg,https://images.sellbrite.com/production/31935/3HL-0111C-R8/7e34b103-3e71-5f16-b7de-9a31ad62d36b.jpg,https://images.sellbrite.com/production/31935/3HL-0111C-R8/beffe29d-abe8-5f3c-8cda-34f287f428a4.jpg,https://images.sellbrite.com/production/31935/3HL-0111C-R8/e7fb29a2-402b-5418-a73f-c73bc727629e.jpg,https://images.sellbrite.com/production/31935/3HL-0111C-R8/b1de7d91-ec21-566a-8825-70d257eb53c5.jpg,https://images.sellbrite.com/production/31935/3HL-0111C-R8/3bef325f-f1ea-5d99-a07c-7d9767e186c6.jpg
17,CyberPower - OR2200LCDRM2U - Smart App LCD UPS 2000VA 1320W,3PJ-0111G-2F,CyberPower,,pc,3 day,0,150.03,percentage,0,1,,"For sale is a CyberPower - OR2200LCDRM2U - Smart App LCD UPS 2000VA 1320W

Sold as shown in photos few scratches and cosmetic damages,
Photos of actual item for sale.

30 days warranty / Unit is on hand and ready to ship.
Ships out by next business day.

Please feel free to message us any question you may have.
Thank you for checking out our listing.",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/3PJ-0111G-2F/721d151f-6d7a-539a-93e3-f8e3a3f474aa.jpg,https://images.sellbrite.com/production/31935/3PJ-0111G-2F/e1a92e2a-3cf8-5b54-bbbc-4607a025851d.jpg,https://images.sellbrite.com/production/31935/3PJ-0111G-2F/eb0749b1-e9ce-55a6-b4d3-ad5698b97e0f.jpg,https://images.sellbrite.com/production/31935/3PJ-0111G-2F/019e4180-a951-568e-9b14-c1f0e90549fb.jpg,https://images.sellbrite.com/production/31935/3PJ-0111G-2F/bba30e8b-cb6a-5742-b863-190feb2b698b.jpg,https://images.sellbrite.com/production/31935/3PJ-0111G-2F/c56810e0-3481-5b4c-aada-9affdbae356a.jpg
17,Dell Latitude 5480 | intel i5-7440HQ @2.80GHz | 256GB SSD | 16GB RAM | WIN10PRO,3JJ-0111I-R2,Dell,,pc,3 day,0,132.89,percentage,0,1,,"Dell Latitude 5480 ' intel i5-7440HQ @2.80GHz ' 256GB SSD ' 16GB RAM ' WIN10PRO

Comes with charger.

Laptop has been tested and factory reset.

Warranty for 30 days, free returns.

Ships out next business day.",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/3JJ-0111I-R2/0c471306-2186-5c9f-9344-8debe3cb4e07.jpg,https://images.sellbrite.com/production/31935/3JJ-0111I-R2/d06a4500-311a-5dec-8130-61da418a7bd8.jpg,https://images.sellbrite.com/production/31935/3JJ-0111I-R2/428dbba9-2024-5e43-bdf4-02b5c5eceaf3.jpg,https://images.sellbrite.com/production/31935/3JJ-0111I-R2/bd38fab1-1e22-5d18-9607-654abd2a4aaf.jpg,https://images.sellbrite.com/production/31935/3JJ-0111I-R2/35aa13c9-78ca-5311-a75e-e360396138e0.jpg,https://images.sellbrite.com/production/31935/3JJ-0111I-R2/d57a35f2-ffd7-5c6f-955e-c79a6f0ded88.jpg
17,Dell Latitude E5450 | intel i5-5300U @2.30GHz | 256GB SSD | 8GB RAM | WIN10PRO,3JJ-0111L-R2,Dell,,pc,3 day,0,132.89,percentage,0,1,,"Dell Latitude E5450 ' intel i5-5300U @2.30GHz ' 256GB SSD ' 8GB RAM ' WIN10PRO

Comes with charger.

Laptop has been tested and factory reset.

Warranty for 30 days, free returns.

Ships out next business day.",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/3JJ-0111L-R2/0cc27028-6690-56a3-a55c-342623daa6a3.jpg,https://images.sellbrite.com/production/31935/3JJ-0111L-R2/32464431-b2ad-585a-b4b5-b4b45f2f596d.jpg,https://images.sellbrite.com/production/31935/3JJ-0111L-R2/ee1f576d-35c3-5760-aadb-137976a8973b.jpg,https://images.sellbrite.com/production/31935/3JJ-0111L-R2/5cce840b-154a-51be-a27d-9a3b6f7a14f9.jpg,https://images.sellbrite.com/production/31935/3JJ-0111L-R2/e4881046-fca2-5824-90f8-a10f9c8ec6bb.jpg,https://images.sellbrite.com/production/31935/3JJ-0111L-R2/4f29be20-3ef2-548c-8a9a-9a09f32df45f.jpg
17,HP ZBook 15 G2 Intel 4th Gen i7-4810MQ @ 2.8GHz 16GB RAM 512GB SSD WIN 10 PRO,3BC-0111F-R6,HP,,pc,3 day,0,201.48,percentage,0,1,,"HP ZBook 15 G2 Intel 4th Gen i7-4810MQ @ 2.8GHz 16GB RAM 512GB SSD WIN 10 PRO.
USED TESTED WORKING. 30 DAY WARRANTY WITH FREE RETURNS.

New battery installed.

Brand:
HP
Model:
ZBook
MPN:
15 G2
Features:
Built-in Webcam
Type:
Notebook
Most Suitable For:
Casual Computing
Screen Size:
15.6 in
Storage Type:
16 GB RAM
SSD Capacity:
512 GB
Processor Speed:
2.80 GHz
Operating System:
WINDOWS 10 PRO
Operating System Edition:
WINDOWS 10 PRO
Hard Drive Capacity:
512 SSD
Processor:
Intel Core i7 4th Gen.",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/3BC-0111F-R6/766a5520-f3a2-5890-a0ec-29e8d0d1e899.jpg,https://images.sellbrite.com/production/31935/3BC-0111F-R6/51abcf22-be13-547b-8a91-54c9dbd20968.jpg,https://images.sellbrite.com/production/31935/3BC-0111F-R6/9e680278-3ecc-5378-acc4-3310cbe489ec.jpg,https://images.sellbrite.com/production/31935/3BC-0111F-R6/8250ae59-0d80-51c9-b98f-397544256e13.jpg,https://images.sellbrite.com/production/31935/3BC-0111F-R6/b6c7059d-e933-5aa4-865f-0420a251037e.jpg,https://images.sellbrite.com/production/31935/3BC-0111F-R6/8e484e2a-9198-5f60-a230-e1cff8deb81f.jpg
17,"HP EliteDesk 800 G1 SFF, i5-4570 @3.20GHz, 8GB RAM, 128GB SSD + 2TB HDD, W10P",3HL-0111F-R8,HP,,pc,3 day,0,85.73,percentage,0,1,,"HP EliteDesk 800 G1 SFF, i5-4570 @3.20GHz, 8GB RAM, 128GB SSD + 2TB HDD, W10P.


Sold as shown in photos. Includes power cord only.

30 Day Warranty / Tested and functional / Ships out by next business day.",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/3HL-0111F-R8/5f95d064-734e-5878-92e9-ef839112a530.jpg,https://images.sellbrite.com/production/31935/3HL-0111F-R8/98a82561-9603-5b4a-8c56-07e08563aee0.jpg,https://images.sellbrite.com/production/31935/3HL-0111F-R8/3809a220-7e61-5ad2-a2ae-76668a1c5332.jpg,https://images.sellbrite.com/production/31935/3HL-0111F-R8/38810879-6ccf-5812-ba17-ee5dac469a1b.jpg,https://images.sellbrite.com/production/31935/3HL-0111F-R8/2609ffa3-818e-563d-9b5b-c2a05bb33790.jpg,https://images.sellbrite.com/production/31935/3HL-0111F-R8/ade12fb7-81d6-59cf-ad96-5e717a2e69de.jpg
17,Dell Latitude E5450 | intel i5-5300U @2.30GHz | 256GB SSD | 8GB RAM | WIN10PRO,3JJ-0111M-R2,Dell,,pc,3 day,0,94.31,percentage,0,1,,"Dell Latitude E5450 ' intel i5-5300U @2.30GHz ' 256GB SSD ' 8GB RAM ' WIN10PRO

Battery showing excellent health.

Comes with charger.

Laptop has been tested and factory reset.

Warranty for 30 days, free returns.

Ships out next business day.",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/3JJ-0111M-R2/850e10c0-21aa-5ec5-9bee-d903168bea4d.jpg,https://images.sellbrite.com/production/31935/3JJ-0111M-R2/ad56c7ef-8448-574b-8be3-cf20a72e34e0.jpg,https://images.sellbrite.com/production/31935/3JJ-0111M-R2/cc75e753-29aa-5031-90b7-66c0bebc3174.jpg,https://images.sellbrite.com/production/31935/3JJ-0111M-R2/a9d8a60d-0ae1-5944-8b1f-02663b2e1e70.jpg,https://images.sellbrite.com/production/31935/3JJ-0111M-R2/21e7b61f-3363-571f-a314-3a9989365084.jpg,https://images.sellbrite.com/production/31935/3JJ-0111M-R2/d410144d-57f5-59da-b83a-4089c31a1cda.jpg
17,Lenovo ThinkCentre M73 | intel i5-4570 @3.20Ghz | 1TB HDD | 8GB RAM | WIN10PRO,3JJ-0111N-R2,Intel,,pc,3 day,0,42.86,percentage,0,1,,"Lenovo ThinkCentre M73 ' intel i5-4570 @3.20Ghz ' 1TB HDD ' 8GB RAM ' WIN10PRO.


Comes with power cable.

Has been tested and factory reset.

Warranty for 30 days, free returns.

Ships out next business day.",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/3JJ-0111N-R2/e3dac5a2-68e4-5e7a-b5df-bb038f5bff92.jpg,https://images.sellbrite.com/production/31935/3JJ-0111N-R2/4a274f08-92e8-50fe-9eb9-9b94a0f912ca.jpg,https://images.sellbrite.com/production/31935/3JJ-0111N-R2/126a1c2b-2988-5967-b91a-5fbeab3933e5.jpg,https://images.sellbrite.com/production/31935/3JJ-0111N-R2/1dcff4c8-7f2c-5e7c-91db-c9dd7be9954e.jpg,https://images.sellbrite.com/production/31935/3JJ-0111N-R2/1f000ddb-ddff-5ed1-868e-61e01d56d415.jpg,https://images.sellbrite.com/production/31935/3JJ-0111N-R2/be1a89f3-10e2-524e-98ed-6feb86976044.jpg
17,LinkSys SR2016 Business Series 16-Port 10/100/1000 Gigabit Ethernet Switch,3PJ-0111J-2F,Linksys,,pc,3 day,0,25.72,percentage,0,1,,"For sale is a LinkSys SR2016 Business Series 16-Port 10/100/1000 Gigabit Ethernet Switch
*** Fan makes noise, tested and functional, power cable include ***
Sold as shown in photos few scratches and cosmetic damages,
Photos of actual item for sale.

30 days warranty / Unit is on hand and ready to ship.
Ships out by next business day.

Please feel free to message us any question you may have.
Thank you for checking out our listing.",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/3PJ-0111J-2F/023de178-5a28-56c9-82bf-cdbc56567da5.jpg,https://images.sellbrite.com/production/31935/3PJ-0111J-2F/b02a1a6e-b5ff-51ea-890c-124037e8662d.jpg,https://images.sellbrite.com/production/31935/3PJ-0111J-2F/f4442ac6-75e2-5df9-829a-63ddc67949f4.jpg,https://images.sellbrite.com/production/31935/3PJ-0111J-2F/0f0b8694-1d23-58e8-bfda-f96a25101a92.jpg,https://images.sellbrite.com/production/31935/3PJ-0111J-2F/6a7ad55f-3295-5aff-994f-c28450b28595.jpg,https://images.sellbrite.com/production/31935/3PJ-0111J-2F/539d0ccc-4686-54a8-8502-bb6a79207f17.jpg
17,HP EliteDesk 800 G3 | intel i7-6700@3.4Ghz | 256GB SSD | 16GB RAM | WIN10PRO,3JJ-0111O-R2,Intel,,pc,3 day,0,128.6,percentage,0,1,,"HP EliteDesk 800 G3 ' intel i7-6700@3.4Ghz ' 256GB SSD ' 16GB RAM ' WIN10PRO.


Comes with power cable.

Has been tested and factory reset.

Warranty for 30 days, free returns.

Ships out next business day.",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/3JJ-0111O-R2/592f4c5f-0226-553e-a8eb-be3a090075ba.jpg,https://images.sellbrite.com/production/31935/3JJ-0111O-R2/cae6d1c0-2767-503f-b9b5-6588748eadb5.jpg,https://images.sellbrite.com/production/31935/3JJ-0111O-R2/a59f06f9-4819-58ce-8ce6-65813d13f5fa.jpg,https://images.sellbrite.com/production/31935/3JJ-0111O-R2/ff3759cc-3103-545f-9c7a-458df393d080.jpg,https://images.sellbrite.com/production/31935/3JJ-0111O-R2/c89ecc0e-14cc-511e-9949-6e59a868c0c6.jpg,https://images.sellbrite.com/production/31935/3JJ-0111O-R2/cbb4c908-5dbe-54b9-ad5f-ca55fbf6f651.jpg
17,"HP Laserjet Pro MFP M477fdw All-In-One Color Laser Printer *Read, 41643 Pages*",3HL-0111G-R8,HP,,pc,3 day,0,282.93,percentage,0,1,,"HP Laserjet Pro MFP M477fdw All-In-One Color Laser Printer *Read, 41643 Pages*.

*Printer has small print pattern on left side of pages, less noticeable on text only pages. (Look at photos for more!)*

Sold as shown in photos.

30 Day Warranty / Tested and functional / Ships out by next business day.",,,,,,0,0,0,new,https://images.sellbrite.com/production/31935/3HL-0111G-R8/43916323-d429-5c59-8645-4fc1859dff2b.jpg,https://images.sellbrite.com/production/31935/3HL-0111G-R8/28c3c27b-f35b-585e-bc15-ddce7cabe3e4.jpg,https://images.sellbrite.com/production/31935/3HL-0111G-R8/d532d229-f016-54a4-9c01-cdf21716ea6a.jpg,https://images.sellbrite.com/production/31935/3HL-0111G-R8/57264167-6a96-55d6-ba1e-615f5aa1cc69.jpg,https://images.sellbrite.com/production/31935/3HL-0111G-R8/68732a3a-c5ea-5d49-94d0-481da76a2554.jpg,https://images.sellbrite.com/production/31935/3HL-0111G-R8/c80e2b3e-2720-57c2-b454-68586a3673f9.jpg
17,"DELL OPTIPLEX 7040 MT DESKTOP INTEL i7-6700 3.40GHz, 16GB RAM, 256GB SSD, W10P",3BC-0111H-2F,Dell,,pc,3 day,0,150.03,percentage,0,1,,"DELL OPTIPLEX 7040 MT DESKTOP INTEL i7-6700 3.40GHZ 16GB RAM 256 SSD WIN 10 PRO.
USED TESTED WORKING. 30 DAY WARRANTY WITH FREE RETURNS.

Details about computer: DELL OPTIPLEX 7040 MT DESKTOP i7-6700 @ 3.40GHZ 16GB RAM 256 SSD DVD drive included

Ram: 16GB RAM included

Processor: i7-6700@3.40GHZ included

Hard drive: 256 SSD

Operating system: WINDOWS 10 PRO

Accessories: POWER CABLE INCLUDED",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/3BC-0111H-2F/c282f30d-e14e-5267-b587-59a7a2e8133d.jpg,https://images.sellbrite.com/production/31935/3BC-0111H-2F/a22413a5-5948-5daa-8706-98fd8aa470ae.jpg,https://images.sellbrite.com/production/31935/3BC-0111H-2F/3d21ea36-7220-5e3b-86a8-193c53d8dd40.jpg,https://images.sellbrite.com/production/31935/3BC-0111H-2F/04820e7b-4985-575d-a4f4-9e2a7a4de44f.jpg,https://images.sellbrite.com/production/31935/3BC-0111H-2F/913ea41d-1edd-5bc1-ad1d-f24f393bb281.jpg,https://images.sellbrite.com/production/31935/3BC-0111H-2F/6add0610-59c3-5659-8f42-0b21a623520b.jpg
17,"Dell Latitude E7470, i7-6600U @2.60GHz, 16GB RAM, 256GB SSD, Windows 10 Pro",3HL-0111H-R8,Dell,,pc,3 day,0,227.19,percentage,0,1,,"Dell Latitude E7470, i7-6600U @2.60GHz, 16GB RAM, 256GB SSD, Windows 10 Pro.

Sold as shown in photos. Includes power adapter only.

30 Day Warranty / Tested and functional / Ships out by next business day.",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/3HL-0111H-R8/6c8b1c97-0e13-5012-8a95-a3c4ab00c2d5.jpg,https://images.sellbrite.com/production/31935/3HL-0111H-R8/9e6b0316-0b1b-5bda-93cf-c78f45de687b.jpg,https://images.sellbrite.com/production/31935/3HL-0111H-R8/15e9e9d4-7647-543f-88fe-3874e67da390.jpg,https://images.sellbrite.com/production/31935/3HL-0111H-R8/ca0a5f98-d993-5bb1-b046-e5e690d5fc02.jpg,https://images.sellbrite.com/production/31935/3HL-0111H-R8/225306a6-40a8-5a93-8fbd-9d87c281f714.jpg,https://images.sellbrite.com/production/31935/3HL-0111H-R8/6bfeb526-81d4-5a22-a58a-2e7b2bcc9e2f.jpg
17,"Samsung Xpress M2835DW Monochrome Laser Printer, Mobile Printing *506 Pages*",3HL-0112B-R8,Samsung,,pc,3 day,0,214.34,percentage,0,1,,"Samsung Xpress M2835DW Monochrome Laser Printer, Mobile Printing *506 Pages*.

Sold as shown in photos. Includes power cord only.

30 Day Warranty / Tested and functional / Ships out by next business day.",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/3HL-0112B-R8/85c8ffa5-2484-5293-9b62-b6eb5fa627b7.jpg,https://images.sellbrite.com/production/31935/3HL-0112B-R8/8ab9b402-e689-55cf-a89b-5770ddf843ee.jpg,https://images.sellbrite.com/production/31935/3HL-0112B-R8/04ab7d25-754d-55ea-a282-3e2b2bde5678.jpg,https://images.sellbrite.com/production/31935/3HL-0112B-R8/4d4ef507-dbd9-5411-aaa3-db9dab971a57.jpg,https://images.sellbrite.com/production/31935/3HL-0112B-R8/758a8f7f-0f9f-5a2f-9aa1-adc1a9efb6b2.jpg,https://images.sellbrite.com/production/31935/3HL-0112B-R8/2db67b8b-e9fb-5715-9d42-5dc948615bf8.jpg
17,"HP EliteDesk 800 G1 SFF, i5-4570 @3.20GHz, 8GB RAM, 2TB HDD, Windows 10 Pro",3HL-0112D-R8,HP,,pc,3 day,0,51.43,percentage,0,1,,"HP EliteDesk 800 G1 SFF, i5-4570 @3.20GHz, 8GB RAM, 2TB HDD, Windows 10 Pro.

Sold as shown in photos. Includes power cord only.

30 Day Warranty / Tested and functional / Ships out by next business day.",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/3HL-0112D-R8/255a1aad-7983-539b-b6ab-883aa8772df1.jpg,https://images.sellbrite.com/production/31935/3HL-0112D-R8/6507b664-815d-5837-b448-454e73d7eade.jpg,https://images.sellbrite.com/production/31935/3HL-0112D-R8/58136c91-585d-516b-af8c-6835ed3212ed.jpg,https://images.sellbrite.com/production/31935/3HL-0112D-R8/edbf6896-a305-56bf-af66-efb3654e4248.jpg,https://images.sellbrite.com/production/31935/3HL-0112D-R8/47a9b589-c1e0-58dd-a814-cfc138ca531c.jpg,https://images.sellbrite.com/production/31935/3HL-0112D-R8/ef943a14-decb-5a55-b0d3-9249327c8fb9.jpg
